timestamp,lat,lon,speed,heading,label,dt,acceleration,heading_change,is_stopped,stop_frequency,dist_to_hwy,dist_to_srv
2026-03-03 17:08:23.007053,28.576387749784704,77.14632796127141,25.48667232126637,43.38889652053609,service_road,1.0,-9.70434589650634,14.804969955442346,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:24.007053,28.576407107594765,77.14644207356164,37.107743633846525,45.95073399601745,service_road,1.0,11.621071312580156,2.5618374754813544,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:25.007053,28.576490624024338,77.1464591131078,33.417264437986766,36.83603178721851,service_road,1.0,-3.6904791958597585,9.114702208798938,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:26.007053,28.576608549126497,77.14649322774514,30.43281191951398,47.795414107017905,service_road,1.0,-2.9844525184727857,10.959382319799396,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:27.007053,28.576642073753852,77.14680900920548,32.86900727718915,45.81160179654918,service_road,1.0,2.4361953576751674,1.9838123104687213,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:28.007053,28.576771936913264,77.14673092961338,43.03466314913534,47.98370753255232,service_road,1.0,10.165655871946193,2.1721057360031395,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:29.007053,28.57684288303688,77.14701216167587,44.04719647975665,44.96137688756365,service_road,1.0,1.0125333306213093,3.0223306449886707,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:30.007053,28.577130788371463,77.14687849291272,24.118288726780182,39.17621641339525,service_road,1.0,-19.928907752976468,5.7851604741684,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:31.007053,28.577054599547093,77.14713048264338,39.53139517420448,28.10498194447695,service_road,1.0,15.413106447424294,11.071234468918302,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:32.007053,28.577354823417892,77.14732409487623,25.780077625688357,57.80994068276391,service_road,1.0,-13.75131754851612,29.704958738286958,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:33.007053,28.577289845689556,77.14742868993274,44.4662379339192,50.43206522921265,service_road,1.0,18.686160308230846,7.377875453551262,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:34.007053,28.577362042987065,77.14742137019778,41.54212248919322,54.83192689016291,service_road,1.0,-2.9241154447259845,4.399861660950265,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:35.007053,28.57762695343277,77.1475506902162,37.91097518326674,35.71249303735877,service_road,1.0,-3.6311473059264756,19.119433852804143,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:36.007053,28.577582299096672,77.14768909045823,21.91895111744206,49.63454326010245,service_road,1.0,-15.992024065824683,13.922050222743678,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:37.007053,28.57767488973219,77.14773520544728,21.456514887453267,46.58167192599262,service_road,1.0,-0.46243622998879275,3.052871334109824,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:38.007053,28.57790363588157,77.14782904223809,42.948032058781656,53.5069921094898,service_road,1.0,21.49151717132839,6.925320183497178,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:39.007053,28.577901946888655,77.1479409115304,23.105851739381375,44.32651136369019,service_road,1.0,-19.84218031940028,9.180480745799613,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:40.007053,28.57793330364703,77.14794915368621,37.855255626432545,38.30051689546015,service_road,1.0,14.74940388705117,6.025994468230039,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:41.007053,28.577978348207846,77.14816524724583,26.589617429690858,45.92685764843929,service_road,1.0,-11.265638196741687,7.626340752979139,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:42.007053,28.57807597033499,77.14834507470601,27.116289308219127,56.23327005454932,service_road,1.0,0.5266718785282691,10.306412406110034,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:43.007053,28.5782362017412,77.14842837356304,38.42313698361265,54.507878467663545,service_road,1.0,11.306847675393524,1.7253915868857774,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:44.007053,28.578267156591544,77.14852255608254,42.328561091094905,44.37571832611166,service_road,1.0,3.905424107482254,10.132160141551886,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:45.007053,28.578532064991062,77.14848457849597,40.81741049338443,44.53300577392298,service_road,1.0,-1.5111505977104756,0.15728744781132065,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:46.007053,28.578626067415353,77.1485731375052,33.197152088764746,57.59582144930171,service_road,1.0,-7.620258404619683,13.06281567537873,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:47.007053,28.578829216056427,77.14870062027275,31.04157878356082,56.529093593777354,service_road,1.0,-2.1555733052039265,1.0667278555243556,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:48.007053,28.578836892139226,77.14887885625578,24.426575558824183,60.77115110597745,service_road,1.0,-6.615003224736636,4.242057512200098,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:49.007053,28.57880759651392,77.14878306661221,34.138412936846336,51.563210136050714,service_road,1.0,9.711837378022153,9.207940969926739,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:50.007053,28.578996657734574,77.1490779620598,44.08909524986851,37.88355951795742,service_road,1.0,9.95068231302217,13.67965061809329,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:51.007053,28.57914791953941,77.14910770849129,41.91174654458674,44.85972745545872,service_road,1.0,-2.1773487052817657,6.976167937501295,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:52.007053,28.57912275089911,77.14912327763213,34.97619981925778,31.3350703472164,service_road,1.0,-6.935546725328962,13.524657108242316,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:53.007053,28.579212400058683,77.1492195614009,27.69772188845289,51.976477263254274,service_road,1.0,-7.27847793080489,20.641406916037873,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:54.007053,28.57950389866928,77.14949077740765,34.81837276503393,42.146517745594345,service_road,1.0,7.120650876581038,9.82995951765993,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:55.007053,28.579549906065356,77.14950579330849,22.28098643267152,47.797622632368274,service_road,1.0,-12.53738633236241,5.651104886773929,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:56.007053,28.579569112175633,77.14958987565878,40.02151250287216,49.328882438211195,service_road,1.0,17.740526070200644,1.5312598058429217,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:57.007053,28.579767630342225,77.14973344446415,37.36382624584285,35.357075855453154,service_road,1.0,-2.6576862570293116,13.971806582758042,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:58.007053,28.57974607496913,77.14983975313322,44.90973639981548,45.693531971097165,service_road,1.0,7.545910153972628,10.336456115644012,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:08:59.007053,28.579892374483187,77.14982346992437,24.568094824911316,40.10585166612319,service_road,1.0,-20.341641574904163,5.587680304973972,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:00.007053,28.579984942540225,77.14992708374116,23.99346579683678,42.01427725874484,service_road,1.0,-0.5746290280745363,1.9084255926216471,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:01.007053,28.580081585551586,77.14994246111105,41.592023490327605,44.59873697221688,service_road,1.0,17.598557693490825,2.584459713472036,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:02.007053,28.580290480271636,77.15013434765558,37.385513116669166,44.50989284605887,service_road,1.0,-4.206510373658439,0.08884412615800841,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:03.007053,28.580282375411542,77.15027704466706,27.78973530991647,32.13492882250557,service_road,1.0,-9.595777806752697,12.374964023553296,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:04.007053,28.58039870003184,77.15042106054007,39.22630975365041,45.92864358309272,service_road,1.0,11.436574443733942,13.79371476058715,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:05.007053,28.580489265688268,77.15056083636847,39.15379374361638,44.923060627928855,service_road,1.0,-0.07251601003402897,1.0055829551638666,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:06.007053,28.580567583644427,77.15063928690938,27.943911669146384,26.37868483739218,service_road,1.0,-11.209882074469999,18.544375790536677,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:07.007053,28.580688794153883,77.1506549208999,35.0015367060535,54.199966016961255,service_road,1.0,7.057625036907115,27.821281179569077,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:08.007053,28.580801232948073,77.15068315062732,42.13542953240851,34.68525217445634,service_road,1.0,7.133892826355009,19.514713842504918,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:09.007053,28.581059680194844,77.1508931857445,21.15002263129684,39.080385469398855,service_road,1.0,-20.98540690111167,4.395133294942518,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:10.007053,28.581213312352947,77.15088205596957,25.24201372885903,38.73820903800043,service_road,1.0,4.09199109756219,0.34217643139842835,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:11.007053,28.581126622229934,77.15127941049869,28.76731652020963,29.632487258916537,service_road,1.0,3.525302791350601,9.10572177908389,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:12.007053,28.581253430105697,77.15122436373171,29.71512243887577,43.86717536782962,service_road,1.0,0.9478059186661412,14.23468810891308,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:13.007053,28.58144874762711,77.15133545593835,21.563685169806668,53.13650701650954,service_road,1.0,-8.151437269069103,9.269331648679923,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:14.007053,28.58153940708842,77.15154823307189,24.92775567681318,56.781813202226395,service_road,1.0,3.364070507006513,3.645306185716855,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:15.007053,28.581567512589835,77.15141605583317,22.40450105838061,43.77940735942694,service_road,1.0,-2.5232546184325706,13.002405842799455,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:16.007053,28.581613405291456,77.15157452663568,35.84476343722902,47.355203972515824,service_road,1.0,13.44026237884841,3.575796613088883,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:17.007053,28.58173708113455,77.15170786792164,24.159877198816176,45.22633720716087,service_road,1.0,-11.684886238412844,2.1288667653549567,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:18.007053,28.581772709438777,77.15179604216394,23.563823604846377,49.21138668397672,service_road,1.0,-0.5960535939697991,3.9850494768158526,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:19.007053,28.581738176558613,77.15180819744513,42.5388548772097,49.47497704405506,service_road,1.0,18.975031272363324,0.26359036007833936,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:20.007053,28.58204912678095,77.15191508517445,42.24835280903639,36.336931512871985,service_road,1.0,-0.2905020681733106,13.138045531183074,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:21.007053,28.582094684588867,77.15199904045191,34.125133066537735,52.54538353814979,service_road,1.0,-8.123219742498655,16.208452025277808,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:22.007053,28.58214695271435,77.15225201008799,23.887122443211673,39.90901827969285,service_road,1.0,-10.238010623326062,12.63636525845694,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:23.007053,28.58232343123267,77.1523839787056,34.04107518302401,46.617387209768275,service_road,1.0,10.15395273981234,6.708368930075423,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:24.007053,28.582299842623012,77.15246914173458,28.050695413437523,45.20224886799277,service_road,1.0,-5.9903797695864895,1.4151383417755028,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:25.007053,28.582450778397376,77.15258352689067,34.87992820549025,47.85486811039716,service_road,1.0,6.8292327920527285,2.6526192424043913,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:26.007053,28.58268908170043,77.15266767996843,34.51803093491421,46.31327335048498,service_road,1.0,-0.36189727057604415,1.5415947599121864,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:27.007053,28.582633089465183,77.15287197274067,29.521650886018183,43.74929805479102,service_road,1.0,-4.996380048896025,2.5639752956939574,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:28.007053,28.582773567960388,77.15287641652407,20.738915215863077,37.232880013135734,service_road,1.0,-8.782735670155105,6.516418041655285,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:29.007053,28.582938336602403,77.1528663878147,22.644495709061196,48.18102985176086,service_road,1.0,1.9055804931981193,10.948149838625127,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:30.007053,28.583019225126517,77.15298205494501,24.901338698504254,42.15955466890645,service_road,1.0,2.256842989443058,6.0214751828544095,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:31.007053,28.583015840874648,77.1531652082186,30.09695000654178,43.55574079108669,service_road,1.0,5.195611308037524,1.3961861221802394,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:32.007053,28.58302544739227,77.1532537228202,20.09760053756591,27.936244018038792,service_road,1.0,-9.999349468975868,15.6194967730479,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:33.007053,28.58325672797597,77.15337555306971,35.64489322642534,48.01470154768661,service_road,1.0,15.547292688859429,20.07845752964782,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:34.007053,28.58349448803077,77.15348470311997,21.44797823098073,33.42074866067229,service_road,1.0,-14.196914995444608,14.593952887014325,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:35.007053,28.58361541798856,77.15346017298826,30.610332984188588,42.81866444723459,service_road,1.0,9.162354753207858,9.3979157865623,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:36.007053,28.583564458396168,77.15360127965768,26.10906471106889,30.397220604392224,service_road,1.0,-4.501268273119699,12.421443842842365,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:37.007053,28.583705456704337,77.15383112513119,44.5670010153422,43.55358901823316,service_road,1.0,18.45793630427331,13.156368413840937,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:38.007053,28.583811081261025,77.15378453836185,37.96367960881131,40.728021047302406,service_road,1.0,-6.603321406530888,2.8255679709307557,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:39.007053,28.58386541180895,77.1537860986456,43.927444596594626,56.03084264644423,service_road,1.0,5.963764987783314,15.302821599141822,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:40.007053,28.584059139751325,77.15397766335612,26.966650978714373,40.799145500994186,service_road,1.0,-16.960793617880253,15.231697145450042,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:41.007053,28.583994673328675,77.15407816500475,21.87923739205046,51.15796672038159,service_road,1.0,-5.087413586663914,10.358821219387401,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:42.007053,28.58419210525423,77.15430921415584,28.14982359076101,47.93666646644304,service_road,1.0,6.27058619871055,3.2213002539385442,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:43.007053,28.58419824649357,77.15415625995999,30.815198030985265,47.61525325750261,service_road,1.0,2.665374440224255,0.32141320894043446,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:44.007053,28.584315421766988,77.15448948784966,41.14300281391838,39.759934042693395,service_road,1.0,10.327804782933114,7.855319214809214,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:45.007053,28.584451095814003,77.15453624470778,43.0473043467398,52.68804459052792,service_road,1.0,1.904301532821421,12.928110547834528,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:46.007053,28.584531906386463,77.15457335371639,38.171700655368966,40.614277425152046,service_road,1.0,-4.875603691370834,12.073767165375877,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:47.007053,28.584723824486662,77.15464744384859,41.41562400869095,48.76284202478353,service_road,1.0,3.243923353321982,8.148564599631484,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:48.007053,28.584820343579473,77.15484073081548,22.748723524073977,55.52062065614511,service_road,1.0,-18.66690048461697,6.757778631361582,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:49.007053,28.584979227425674,77.15486018014835,43.865237232016554,61.34902956196191,service_road,1.0,21.116513707942577,5.828408905816801,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:50.007053,28.584997181372582,77.15498964005957,34.00603796107444,52.121348055101144,service_road,1.0,-9.859199270942113,9.227681506860769,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:51.007053,28.585140248402418,77.15512411349454,32.16630171342728,44.49802253773199,service_road,1.0,-1.83973624764716,7.623325517369153,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:52.007053,28.585191762431307,77.15514451552762,21.19368628207889,36.63880985999876,service_road,1.0,-10.972615431348391,7.8592126777332325,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:53.007053,28.585157663464752,77.15526407144938,31.638497496645243,45.5314116123081,service_road,1.0,10.444811214566354,8.89260175230934,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:54.007053,28.585499702142684,77.15531014345382,43.67249356391903,49.25757556679378,service_road,1.0,12.03399606727379,3.726163954485685,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:55.007053,28.585489194623968,77.15541362832725,41.7065025537887,45.42177063242592,service_road,1.0,-1.965991010130331,3.8358049343678644,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:56.007053,28.585405707353605,77.15561156038929,27.333874524999825,43.12407114497336,service_road,1.0,-14.372628028788878,2.2976994874525616,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:57.007053,28.585639627591338,77.15574534995784,24.77282581360158,42.823770259621206,service_road,1.0,-2.561048711398243,0.3003008853521507,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:58.007053,28.58597470024629,77.15570951381689,43.94771741408765,28.96364650965877,service_road,1.0,19.174891600486067,13.860123749962437,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:09:59.007053,28.585875247110256,77.15576034911739,25.97043980183635,54.82585280087845,service_road,1.0,-17.9772776122513,25.86220629121968,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:00.007053,28.58602322470254,77.15600509388211,38.66788916888533,58.42776557983501,service_road,1.0,12.697449367048982,3.60191277895656,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:01.007053,28.586190256603754,77.15610942580393,30.307661385107036,63.550849875058574,service_road,1.0,-8.360227783778296,5.123084295223563,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:02.007053,28.586199990345133,77.15625874590233,40.92993415511415,41.50400434339323,service_road,1.0,10.622272770007111,22.046845531665348,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:03.007053,28.586404275696527,77.15618935661516,43.69436780735226,41.190984345850744,service_road,1.0,2.764433652238111,0.313019997542483,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:04.007053,28.5863139169139,77.15627623203451,29.389427240865096,46.40523240184072,service_road,1.0,-14.304940566487161,5.214248055989977,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:05.007053,28.58646495724826,77.15638101868029,36.13697174448421,46.98185072738229,service_road,1.0,6.74754450361911,0.5766183255415669,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:06.007053,28.586648346453295,77.15653378816016,38.843781885820746,38.94651980018422,service_road,1.0,2.7068101413365397,8.035330927198068,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:07.007053,28.58670083409404,77.1567027990223,39.02469811409664,62.00955650920626,service_road,1.0,0.1809162282758905,23.063036709022043,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:08.007053,28.58684921058172,77.15679921796226,33.00485122015948,36.1197438284142,service_road,1.0,-6.0198468939371566,25.889812680792062,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:09.007053,28.586814186860934,77.15698468075082,29.338874093319685,53.838678623106034,service_road,1.0,-3.6659771268397954,17.718934794691833,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:10.007053,28.587096922272465,77.15702631025175,27.57114943234377,41.323849103070565,service_road,1.0,-1.7677246609759152,12.51482952003547,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:11.007053,28.5870397782687,77.15705990216348,20.662576278072468,44.95854607321787,service_road,1.0,-6.908573154271302,3.634696970147303,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:12.007053,28.587206170974422,77.15716951197166,29.74281840386922,43.21288972673381,service_road,1.0,9.080242125796751,1.7456563464840542,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:13.007053,28.587266012331185,77.15750037896328,35.41248809354298,42.12730856748828,service_road,1.0,5.669669689673764,1.0855811592455353,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:14.007053,28.587483810045555,77.1574420162495,37.395859107661074,44.73695902422652,service_road,1.0,1.9833710141180916,2.609650456738244,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:15.007053,28.587454090368645,77.15758239083657,30.60640057427753,25.070430619780737,service_road,1.0,-6.789458533383545,19.666528404445785,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:16.007053,28.58764440953639,77.15770789347988,23.699161554396603,49.0623528370755,service_road,1.0,-6.907239019880926,23.991922217294764,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:17.007053,28.587685622084656,77.15769762558222,23.28605321708188,54.216442701252525,service_road,1.0,-0.41310833731472485,5.154089864177024,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:18.007053,28.58783677058899,77.15773120262634,24.892258321964924,47.978664064156675,service_road,1.0,1.6062051048830455,6.23777863709585,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:19.007053,28.58806109886185,77.15788679771907,25.977372752003525,45.24148312836145,service_road,1.0,1.085114430038601,2.737180935795223,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:20.007053,28.58796259163182,77.15803359909059,34.55202185209664,39.37789067083061,service_road,1.0,8.574649100093112,5.863592457530842,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:21.007053,28.58804777956991,77.15820993276121,22.248958129065095,46.2737367351023,service_road,1.0,-12.303063723031542,6.895846064271687,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:22.007053,28.58833396600079,77.15807273239936,25.92776402758237,45.70862129786606,service_road,1.0,3.6788058985172754,0.565115437236237,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:23.007053,28.58822499123917,77.15830224204825,32.14111425690795,44.702254506687936,service_road,1.0,6.213350229325577,1.0063667911781238,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:24.007053,28.588365384488437,77.15842080138097,39.57114811767327,52.909002006749944,service_road,1.0,7.43003386076532,8.206747500062008,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:25.007053,28.58846913062395,77.15861237088191,38.08203638735524,42.00934509160919,service_road,1.0,-1.4891117303180295,10.899656915140753,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:26.007053,28.58862681333372,77.15856589343878,26.18966437073519,39.39855943482455,service_road,1.0,-11.892372016620048,2.6107856567846426,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:27.007053,28.58877099054077,77.15859920592034,30.302471475321383,41.28624766868365,service_road,1.0,4.112807104586192,1.8876882338591017,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:28.007053,28.58882079591056,77.15874903084107,30.43948189665701,35.70790731928406,service_road,1.0,0.1370104213356278,5.578340349399589,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:29.007053,28.58898508409477,77.15886552453091,30.02269811430267,33.226250381414005,service_road,1.0,-0.4167837823543401,2.4816569378700564,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:30.007053,28.588954026832997,77.15887202134533,39.029475932297885,36.72132068043733,service_road,1.0,9.006777817995214,3.4950702990233253,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:31.007053,28.589132237661627,77.1591789443737,38.10984532876311,41.51900109769169,service_road,1.0,-0.9196306035347774,4.797680417254362,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:32.007053,28.589061493970764,77.15914994491915,27.142217218556485,33.464520237750584,service_road,1.0,-10.967628110206622,8.054480859941108,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:33.007053,28.589207670496332,77.15918715163339,35.73522306229425,42.9689972127707,service_road,1.0,8.593005843737767,9.504476975020118,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:34.007053,28.58937819418303,77.15954060292445,20.282980325223154,55.43457595683077,service_road,1.0,-15.4522427370711,12.465578744060068,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:35.007053,28.589574601664047,77.1593878116601,33.84157217504849,39.5519533362534,service_road,1.0,13.558591849825337,15.882622620577372,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:36.007053,28.589464042907153,77.15965162649033,41.726238359402515,35.71705310558945,service_road,1.0,7.884666184354025,3.8349002306639477,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:37.007053,28.58979099010928,77.15963681494112,30.100246164920392,50.80157159638124,service_road,1.0,-11.625992194482123,15.084518490791787,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:38.007053,28.589807384745775,77.1598134718294,29.303756113982477,45.34205593778547,service_road,1.0,-0.7964900509379156,5.45951565859577,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:39.007053,28.590031787240573,77.15982264133372,28.740079818633298,42.403849948895186,service_road,1.0,-0.563676295349179,2.9382059888902816,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:40.007053,28.589985900501475,77.1600466904647,21.02689946626572,46.491601713533534,service_road,1.0,-7.713180352367576,4.087751764638348,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:41.007053,28.590079234572855,77.15997826211434,34.707320929483615,32.30501710955383,service_road,1.0,13.680421463217893,14.186584603979703,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:42.007053,28.59015472359611,77.16018837444189,28.652120169937945,33.577059468349674,service_road,1.0,-6.05520075954567,1.2720423587958436,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:43.007053,28.59037488263353,77.16027742980212,41.23225503004857,44.07861012393172,service_road,1.0,12.580134860110626,10.501550655582044,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:44.007053,28.590437222167104,77.16038893569035,40.85640835631704,41.742299088407336,service_road,1.0,-0.37584667373153025,2.336311035524382,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:45.007053,28.59055449606816,77.1606693854186,32.36235544202995,49.36142212954418,service_road,1.0,-8.494052914287089,7.619123041136845,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:46.007053,28.59061792063388,77.16063991280565,26.136632463315543,37.26702563668112,service_road,1.0,-6.225722978714408,12.094396492863062,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:10:47.007053,28.590590383557412,77.16073909408343,35.46701668783478,41.662553368450496,service_road,1.0,9.330384224519236,4.395527731769377,0,0.0,49.23099664082801,1.7578498585124358
